15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.28381E+18,15383636,Coming soon: a new signature shoe and apparel collection from @KWalks789 &amp; @VansSkate https://t.co/mMFRqQOWhq,7/16/2020,1.28381E+18,37,7,372,5
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.28316E+18,15383636,"Join the Vans x @NatGeo photo challenge! Use National Geographic photography as a start, then recreate your own shot at home. See full rules &amp; details at https://t.co/WzBl78itAW  📷: Submission by Kelsey__Higgins on IG #contest https://t.co/vfpKwOvJTF",7/14/2020,1.28316E+18,14,2,190,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.28311E+18,15383636,Aesthetic and attitude make up @LizzieArmanto's latest collection. Dive into the details of the new @VansSkate pack featuring the Old Skool Pro at https://t.co/VDvrqIhrOX https://t.co/GpekLohXfr,7/14/2020,1.28311E+18,23,2,327,2
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.28307E+18,15383636,"Szaber is a DIY skatepark built by a group of skateboarders in the center of Warsaw, Poland. Check out the full video to see more at https://t.co/fEUrEF6rcx https://t.co/EBh895yitm",7/14/2020,1.28307E+18,21,0,211,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.28278E+18,15383636,"Introducing the @VansSurf Michael February collection, featuring the Surf Trunk 2.5 Panel. Browse the entire capsule at select surf shops and https://t.co/jJgV7M7zsi https://t.co/T4mL6ts1k8",7/13/2020,1.28278E+18,10,1,124,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.28275E+18,15383636,The Tiger Patchwork pack pays homage to our iconic checkerboard pattern and the DIY movement with bold colors and materials. Take a closer look at https://t.co/sbez4xintn https://t.co/5QDu8dt2mJ,7/13/2020,1.28275E+18,88,5,623,11
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.28272E+18,15383636,"We teamed up with The Skate Witches to bring you Depth of Field, a digital workshop series. Workshop #1: Photography is live now, take on the challenge for a chance to win free gear &amp; have your work featured in an upcoming The Skate Witches zine and video. https://t.co/XoCBJl8pWE https://t.co/Cd6VeSDmG7",7/13/2020,1.28272E+18,14,0,120,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.27909E+18,15383636,"Join the Vans x @NatGeo photo challenge! Use National Geographic photography as a start, then recreate your own shot at home. See full rules &amp; details at https://t.co/FIRD1NoVpW #contest https://t.co/N7ONztAko5",7/3/2020,1.27909E+18,22,9,123,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.2788E+18,15383636,Step up your style game with the Sk8-Hi. https://t.co/dZUoktgobW https://t.co/HSPLafa0pc,7/2/2020,1.2788E+18,71,6,550,12
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.27874E+18,15383636,Get graphic with artist and designer Andy Norton. Check out his limited edition 11x17 print 'Doin It' now available at https://t.co/XlzsQXg34j 🎨 (All proceeds go directly to the artist.) https://t.co/QiT9USDakN,7/2/2020,1.27874E+18,14,0,119,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.27842E+18,15383636,🏁 @MarintiaW keeps it cool and casual in the Checkerboard Slip-On. https://t.co/4okMOVcJtf,7/1/2020,1.27842E+18,23,3,251,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.27838E+18,15383636,We’ll leaf it up to you! Design your own Vans Customs with exclusive Vans x National Geographic prints available now at https://t.co/f5ezIocj5j https://t.co/4VXWvDUe7Y,7/1/2020,1.27838E+18,143,8,776,28
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.27771E+18,15383636,https://t.co/BTwDPU9g3C,6/29/2020,1.27771E+18,238,45,1310,36
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.27668E+18,15383636,"Vans Grad Night starts NOW! Tune in at https://t.co/DEtPojZQUM to celebrate the class of 2020 with @TonyHawk, @KingPrincess69, @SGLewis_, @Sam Miro, and more special guests. https://t.co/S19pgv0vNb",6/27/2020,1.27668E+18,4,1,89,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.27655E+18,15383636,Vans x Uncle Toons Mart by NEIGHBORHOOD has arrived. Take in every detail at https://t.co/sbez4xintn https://t.co/2rFb4vIDMP,6/26/2020,1.27655E+18,194,8,807,45
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.2762E+18,15383636,"You’re invited! Come celebrate the class of 2020 with us at our digital Grad Night featuring @TonyHawk, @KingPrincess69, @SGLewis_, @SamiMiro, and special guests. We’re going LIVE at https://t.co/DEtPojZQUM on June 26th at 6PM PST. https://t.co/UYA1sOc8YU",6/25/2020,1.2762E+18,10,1,84,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.27587E+18,15383636,"In this week's Bouncing Off the Walls, @OrionSun breaks down a selection from her mixtape to walk us through what it takes to create a song. Watch it now at https://t.co/ZSz9UAO0cz https://t.co/GVsnXrCOlp",6/24/2020,1.27587E+18,16,3,112,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.27584E+18,15383636,Explore exclusive Vans x National Geographic prints now available on https://t.co/f5ezIocj5j https://t.co/YPRo75W3cF,6/24/2020,1.27584E+18,60,6,367,10
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.2756E+18,15383636,"Coming this Friday: Vans x Uncle Toons Mart by NEIGHBORHOOD, a new collaboration with @MisterCtoons and NEIGHBORHOOD. https://t.co/xZAptMAJlN",6/24/2020,1.2756E+18,66,7,389,6
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.27547E+18,15383636,Get involved. Create what you want to see around you. Find out more about The Skate Witches now at https://t.co/fEUrEF6rcx https://t.co/s4BVwwLHVG,6/23/2020,1.27547E+18,35,2,309,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.27522E+18,15383636,“Breaking Boundaries: A Surfboard drive for Trinidad &amp; Tobago” is a film following the journey of Chris Dennis from professional surfer to youth mentor. Tune in for the LIVE film premiere right now followed by a Q&amp;A at https://t.co/fiHb4ZFrK3 https://t.co/1yj9zrF09n,6/23/2020,1.27522E+18,20,1,164,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.27372E+18,15383636,"Our new film “Breaking Boundaries: A Surfboard Drive for Trinidad &amp; Tobago” follows the journey of Chris Dennis from professional surfer, to youth mentor — spreading the joy of riding waves. Watch the live premiere and Q&amp;A on Monday at 5PM PT at https://t.co/DEtPojZQUM https://t.co/9j6g32XhcM",6/18/2020,1.27372E+18,7,2,103,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.27367E+18,15383636,Artist &amp; musician Ian Dolan takes inspiration from his travels when developing his abstract style. Step into his science fiction fantasy world with a limited edition 11x14 print of 'Fluzzy the Cat’ available at https://t.co/Rqw95PcF3f 🎨  (All proceeds go directly to the artist.) https://t.co/N55FcfqMmo,6/18/2020,1.27367E+18,8,0,103,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.27334E+18,15383636,Light work with Kader Sylla. ☁️ @VansSkate https://t.co/fQqTbpRhnk,6/17/2020,1.27334E+18,69,4,482,2
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.2733E+18,15383636,Create your own adventure. Design your own Vans Customs with exclusive Vans x National Geographic prints available now at https://t.co/f5ezIocj5j https://t.co/jheIYI6rUG,6/17/2020,1.2733E+18,83,4,461,10
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.27289E+18,15383636,"The Skate Witches started as a way to create connection in a niche scene, and became something more. Watch the full video now at https://t.co/fEUrEF6rcx https://t.co/nvEIYdBccS",6/16/2020,1.27289E+18,16,2,173,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.27111E+18,15383636,"Vans is thankful to everyone who shared their story, strengthening the community of skateboarding. If you are a person in crisis, or in need of a safe and judgement free place to talk, call the TrevorLiveline now at 1-866-488-7386",6/11/2020,1.27111E+18,7,1,45,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.27111E+18,15383636,"We believe this message of unity &amp; equality must be told, and that all voices of the LGBTQ+ community deserve to be heard. In honor of Pride Month, Vans is making a donation of $50k to @GSANetwork, an organization working to unite trans &amp; queer youth for racial &amp; gender justice.",6/11/2020,1.27111E+18,10,1,73,2
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.27111E+18,15383636,"This episode of Loveletters to skateboarding was filmed earlier this year, before the passing of legendary skater and host Jeff Grosso who was a champion for inclusive skateboarding. Watch the full episode now at https://t.co/DEtPojZQUM https://t.co/SVZDn3NfwZ",6/11/2020,1.27111E+18,43,5,259,8
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26829E+18,15383636,https://t.co/D0X6HxClDj,6/3/2020,1.26829E+18,925,53,3225,194
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.2669E+18,15383636,https://t.co/juuHMHSK68,5/31/2020,1.2669E+18,655,59,2759,82
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26652E+18,15383636,"Help us support small businesses by buying a pair of their Custom Vans or t-shirts through the ""Foot The Bill"" initiative. Net proceeds go directly to each partner during this difficult time. https://t.co/7Mj8aiC8dz https://t.co/oL6zLX0kOo",5/29/2020,1.26652E+18,24,7,208,4
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26646E+18,15383636,"Design your own perfect pair with exclusive new Vans Customs patterns by Fergus Purcell, available now: https://t.co/f5ezIotTWR https://t.co/fRYxjz0MUJ",5/29/2020,1.26646E+18,34,3,239,3
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26621E+18,15383636,"Classics, but make it snacktime. Can't get enough of these sweet treats @LindseyGazel created for the Vans Canada crew. 🏁 https://t.co/PfJDuyuAlK",5/29/2020,1.26621E+18,128,3,718,8
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26606E+18,15383636,"Running out of creative recipes to make at home? Christina, Tommy and Tyler of @GougeAwayFL have got you covered in this week's Bouncing Off the Walls episode, available now at https://t.co/GGXYdxYkRd https://t.co/JmW23dLUrQ",5/28/2020,1.26606E+18,12,2,108,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.2658E+18,15383636,A new twist on the traditional slide. Shop the Cross Strap Sandal and more warm weather arrivals at https://t.co/jJgV7M7zsi https://t.co/5nLXktV5hx,5/28/2020,1.2658E+18,61,3,399,13
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26569E+18,15383636,Back to basics in the Hayes Shirt. Shop new arrivals at https://t.co/PBQccmdwqD https://t.co/g7gUi9GmT4,5/27/2020,1.26569E+18,9,1,195,3
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26541E+18,15383636,It's celebration time! Here's to the class of 2020. Check out the Customizer for exclusive graduation patterns or shop custom styles at https://t.co/XpOSg3qUaz https://t.co/MLuZEoqDLX,5/26/2020,1.26541E+18,27,3,166,2
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26531E+18,15383636,Vans x @NatGeo coming soon! https://t.co/TezHk9Z5Qv,5/26/2020,1.26531E+18,457,53,1406,235
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26498E+18,15383636,California five-piece @Ceremony joins us in the shoebox to deliver a punchy two-song set. Watch Episode 5 of Sidestripe Sessions Season 3 now at https://t.co/DEtPojZQUM https://t.co/3zsNP7FGiS,5/25/2020,1.26498E+18,31,2,168,5
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26392E+18,15383636,"Help us support small businesses by buying a pair of their Custom Vans or these t-shirts through the ""Foot The Bill"" initiative. Net proceeds go directly to each partner during this difficult time. https://t.co/7Mj8aiC8dz https://t.co/88UaYbrOAG",5/22/2020,1.26392E+18,45,5,266,6
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26365E+18,15383636,Get lost in Joel Fox's trippy video dreamland for this week's Bouncing Off The Walls. Watch now: https://t.co/6dSSPkVTsv https://t.co/gSQcMin6ov,5/22/2020,1.26365E+18,6,1,100,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26316E+18,15383636,Feeling crafty? This timelapse of @Kirileigh7's DIY is all the inspiration you'll need today. ✨ https://t.co/lUpwNJyntc,5/20/2020,1.26316E+18,155,5,994,12
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26291E+18,15383636,Meet the Ramp Tested Roll Out Tee and the whole family of new arrivals now at https://t.co/gGaifwOcCp https://t.co/rHtUFpVeTs,5/20/2020,1.26291E+18,10,2,124,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26286E+18,15383636,"Add a picture to your Customs, put your Customs on your dog, or add a picture of your dog to your Customs. It's all up to you in the Vans Customs Shop: https://t.co/f5ezIocj5j https://t.co/IaixZuCkdD",5/19/2020,1.26286E+18,55,11,413,6
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26256E+18,15383636,Here to stay: the Sk8-Hi in Classic White / True White. See more everyday colorways at https://t.co/dZUoktgobW https://t.co/BePeOZzkUy,5/19/2020,1.26256E+18,50,2,424,7
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26246E+18,15383636,Take it easy in the Triangle Shaper Vintage Tee and more comfy arrivals at https://t.co/PBQccmdwqD https://t.co/JcFTvNmwst,5/18/2020,1.26246E+18,19,0,256,1
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26133E+18,15383636,"Help us support small businesses by buying a pair of their Custom Vans or these t-shirts through the ""Foot The Bill"" initiative. Net proceeds go directly to each partner during this difficult time. https://t.co/7Mj8aiC8dz https://t.co/dTVhoxbcTM",5/15/2020,1.26133E+18,37,4,253,7
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26113E+18,15383636,Spring refresh: the Denim Vans Sport. Check out more color options at https://t.co/GGXYdxYkRd https://t.co/uEg8cq7MHt,5/15/2020,1.26113E+18,132,13,904,33
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26111E+18,15383636,"We’re live right now with the world premiere of Pentacoastal! Together with friends from the @VansSurf team, the surf film follows Wade Goodall across Australia. Tune in: https://t.co/cLKLxbbBRz https://t.co/SMz3t6AcEB",5/15/2020,1.26111E+18,9,1,110,2
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26105E+18,15383636,Last chance to vote for your favorite design in our Vans Custom Culture high school contest. Voting closes tomorrow at 5PM PT / 8PM ET so cast yours now at https://t.co/3b6IB3Wl7q https://t.co/6XHGEaNJcC,5/14/2020,1.26105E+18,3,0,77,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26098E+18,15383636,"Make rad bead art with Kindah Khalidy, sit in on a creative Q&amp;A with Cautious Clay (@Cautiousclayton), or be mesmerized by Geoff McFetridge's line drawing. Take your pick of the new Bouncing Off The Walls arrivals, live now at https://t.co/GGXYdxYkRd https://t.co/MFh1f4JtE8",5/14/2020,1.26098E+18,5,0,59,0
15383636,Vans,VANS_66,https://t.co/hZbNWPLx05,"California, USA",7/10/2008,The official Vans Twitter.,1,1.26071E+18,15383636,Escape to another galaxy with our Vans Customs exclusive Alien print. Find more out of this world patterns at https://t.co/f5ezIocj5j https://t.co/y1fE0guZtL,5/13/2020,1.26071E+18,99,6,541,19
